20,1058.6,274.46,17.815,178.15,36.159
21,527,46,30,300,179.66
21,597.85,105.88,30,300,156.24
21,1187.5,127,15,150,76.885
21,1139.5,207,15,150,42.069
22,383.72,-3.3645,50.505,505.05,172.64
22,588.35,207.92,17.815,178.15,86.418
22,615.28,156.71,21.186,211.86,77.008
22,955.5,163,15,150,67.705
23,485.66,-2.8346,42.493,424.93,128.29
23,348.63,-3.3645,50.505,505.05,114.67
23,263,131.13,35.8,358,59.356
24,487.5,187,21.186,211.86,95.074
24,371.34,-3.3645,50.505,505.05,90.463
25,925.57,193.66,17.815,178.15,131.95
25,1084.3,103.37,25.253,252.53,128.99
25,484.21,145.41,25.253,252.53,105.97
26,1073,111.53,25.253,252.53,119.82
26,474,145.41,21.186,211.86,67.469
27,1135.5,64.371,35.8,358,88.642
27,479.5,163,15,150,59.246
28,1143,46,30,300,104.98
28,968.31,155.64,17.815,178.15,88.502
28,462.69,126.17,30,300,81.421
28,879.5,223,15,150,69.02
28,727.5,231,15,150,42.157
29,391.5,119,15,150,72.904
29,1063.6,93.861,25.253,252.53,72.452
29,455.5,119.44,25.253,252.53,62.166
30,1015.8,60.594,25.253,252.53,138.9
30,247.79,-1.4118,42.493,424.93,89.743
30,987.31,169.9,17.815,178.15,77.294
30,463.5,135,15,150,51.904
30,515.5,217.43,17.815,178.15,49.52
31,507.5,215,15,150,93.605
31,1061.7,122.82,21.186,211.86,79.899
31,1130.9,4.2353,30,300,78.976
31,530.51,117.18,21.186,211.86,78.885
31,923.5,179,15,150,41.251
32,982.69,78,35.8,358,89.627
34,119.58,-4,60,600,134.05
36,375.58,-3.3645,50.505,505.05,156.24
36,32.566,8.5039,42.493,424.93,56.076
36,1211.8,25.234,25.253,252.53,39.881
37,823,84.356,30,300,145.07
37,302.32,159.81,25.253,252.53,109.49
37,234.95,118,30,300,91.044
37,132.54,8.5039,42.493,424.93,82.978
37,730.83,226.93,17.815,178.15,81.802
37,349.67,196.24,21.186,211.86,79.173
38,707.5,235,15,150,125.67
38,264.9,153.08,25.253,252.53,116.58
38,784.81,131.88,30,300,113.76
38,189.39,110,30,300,109.63
38,71,-2.8346,42.493,424.93,93.354
38,315.76,151,25.253,252.53,63.9
38,350.87,231.68,17.815,178.15,52.67
39,927.43,-2.8346,42.493,424.93,128.39
39,1176.6,-2.8346,42.493,424.93,97.835
39,868.06,30,42.493,424.93,83.509
39,455.36,239,17.815,178.15,53.154
40,721.34,217.43,21.186,211.86,58.222
41,361.06,-2.8346,42.493,424.93,78.185
41,490.95,139.63,25.253,252.53,66.125
42,266.27,-2.8346,42.493,424.93,108.13
42,914.79,196.24,21.186,211.86,54.838
43,855.5,231,15,150,56.092
43,515.5,223,15,150,43.982
44,958.81,187,17.815,178.15,84.271
44,430.32,110,30,300,65.008
44,1039.5,235,15,150,54.194
45,423.58,92.523,25.253,252.53,73.494
45,1002.9,162.35,25.253,252.53,61.281
45,1079.5,215,15,150,41.376
46,490.95,188.91,21.186,211.86,67.373
47,487.5,259,15,150,87.014
47,773.51,196.24,21.186,211.86,72.374
48,86.737,30,30,300,107.83
48,156.14,7.1523,35.8,358,88.035
48,497.68,112.71,25.253,252.53,73.381
48,331.87,174.65,17.815,178.15,55.537
49,814.32,134.12,25.253,252.53,121.93
49,699.79,184.94,30,300,99.981
49,939.81,269.7,17.815,178.15,39.352
50,410.11,179.29,25.253,252.53,147.06
50,780.18,54,42.493,424.93,144.37
50,990,-4,60,600,102.87
50,948.7,195,21.186,211.86,68.924
51,1089.7,-3.3645,50.505,505.05,88.337
52,361.06,31.181,42.493,424.93,149.78
52,495,118,30,300,107.33
52,938.76,19.843,42.493,424.93,96.152
52,1164.6,198,30,300,83.74
52,671.5,283,15,150,57.092
53,1056.1,132.9,25.253,252.53,135.82
53,637.88,180,25.253,252.53,86.595
54,512.36,193.46,25.253,252.53,138.04
54,1090,193.66,21.186,211.86,125.95
54,180.3,-4,60,600,112.16
54,1199.3,-1.6822,42.493,424.93,78.788
55,495.52,-2.8346,42.493,424.93,103.16
55,841.26,146.36,25.253,252.53,102.8
55,551.58,52.15,25.253,252.53,100.37
55,1018.1,-2.8346,42.493,424.93,73.85
56,1171.4,65.607,30,300,97.448
56,948.7,122.82,21.186,211.86,94.308
56,1117.5,127.13,25.253,252.53,84.193
56,1151.5,227,15,150,81.834
56,543,7.1523,35.8,358,76.292
56,179.82,-2.8346,42.493,424.93,71.911
56,239.5,147,15,150,53.399
56,502.86,193.66,17.815,178.15,43.428
57,796.11,162.35,25.253,252.53,125.1
57,958.81,258.35,21.186,211.86,84.688
57,331.5,184.16,17.815,178.15,64.779
57,524.18,35.762,35.8,358,60.303
58,161.19,-2.3841,35.8,358,131.23
58,304.42,7.1523,42.493,424.93,71.084
58,841.26,119.44,25.253,252.53,37.912
60,503,38,35.8,358,106.66
60,555.1,203,17.815,178.15,65.784
61,75.224,49.412,35.8,358,112.17
61,247.79,-2.8346,42.493,424.93,95.472
61,543,118,30,300,80.341
61,807,94,35.8,358,74.509
61,545.6,115,21.186,211.86,72.047
61,183.5,227,15,150,46.906
62,504.42,66.353,25.253,252.53,151.51
62,564.42,145.41,21.186,211.86,106.77
62,395.04,-2.8346,42.493,424.93,96.711
62,705.7,190.59,21.186,211.86,78.799
62,1102,-4,60,600,65.645
63,1103,46,30,300,117.04
64,1056.1,126.17,25.253,252.53,126.25
64,883.5,239,15,150,51.759
65,100.21,122.82,30,300,140.36
65,511,45.421,35.8,358,121.3
65,388.87,134.12,25.253,252.53,111.59
65,450.53,132.9,25.253,252.53,87.868
65,544.84,190.59,25.253,252.53,86.771
65,342.69,7.1523,35.8,358,76.866
65,1191,84.356,30,300,68.056
65,236.46,8.5039,42.493,424.93,66.357
66,374.62,188.91,21.186,211.86,115.57
66,247,22,30,300,102.75
66,892.32,141.39,17.815,178.15,38.963
67,784.81,184.94,21.186,211.86,116.75
67,870.8,-2.8346,42.493,424.93,116.6
67,609.62,146.36,25.253,252.53,84.16
67,1095.5,165.15,17.815,178.15,68.701
67,1155.5,165.15,17.815,178.15,63.774
67,1027.5,135,15,150,61.105
67,484.21,85.794,25.253,252.53,51.51
67,375.58,-3.3645,50.505,505.05,51.241
68,767.5,227,17.815,178.15,146.75
68,821.05,118,30,300,144.37
68,571.79,139.63,25.253,252.53,99.657
68,536.1,201.88,21.186,211.86,94.155
68,395.04,-3.3645,50.505,505.05,79.967
68,1063.4,8.5039,42.493,424.93,47.327
69,767.16,173.27,25.253,252.53,110.4
69,916.11,-2.8346,42.493,424.93,93.912
69,730.83,231,17.815,178.15,88.013
69,575,94,30,300,59.952
70,791,92.98,35.8,358,147.1
70,479,35.762,35.8,358,106.53
70,954.95,-2.8346,50.505,505.05,96.652
70,735.5,219,15,150,56.272
70,202.48,-2.8346,42.493,424.93,42.422
70,871.5,191,15,150,40.262
70,355.5,127,15,150,39.614
71,829.85,83.294,35.8,358,110.16
71,1202.4,-2,35.8,358,109.37
71,487,70,30,300,97.248
72,409.55,-2.3841,35.8,358,89.756
72,887.16,-2.8346,42.493,424.93,79.638
72,731.5,207,15,150,55.863
72,84.776,83.444,35.8,358,53.418
72,363.5,219,15,150,41.42
73,299.5,251,15,150,87.151
73,691.5,263,15,150,42.512
74,497.68,72,30,300,187.35
74,360.37,207,21.186,211.86,140.62
74,247.95,212.67,21.186,211.86,65.198
75,267.79,-3.3645,50.505,505.05,165.31
75,179.89,207.53,21.186,211.86,111.85
75,511.16,169.9,25.253,252.53,103.34
75,958,-4,60,600,85.25
75,236.64,179.29,21.186,211.86,77.997
75,971.3,-1.1881,21.186,211.86,69.064
76,648.36,49.412,35.8,358,142.8
76,352.24,72,35.8,358,131.81
76,1091.8,79.604,21.186,211.86,58.911
76,270.55,213.18,21.186,211.86,41.604
77,992.24,-2.8346,42.493,424.93,141.26
77,771.5,251,15,150,45.708
78,813.07,134.12,25.253,252.53,125.37
79,787.5,203.17,17.815,178.15,91.229
79,1259.5,55.059,21.186,211.86,44.904
80,863,78,30,300,124.9
80,533.73,4.2353,35.8,358,70.992
80,693.05,153.08,25.253,252.53,70.147
80,603.97,111.53,25.253,252.53,66.971
80,1029.9,112.71,25.253,252.53,53.912
81,191.15,-3.3645,50.505,505.05,122.55
82,247.79,-3.3645,50.505,505.05,110.12
82,490.95,184.94,21.186,211.86,105
83,483.86,217.43,17.815,178.15,90.634
84,56.119,8.5039,42.493,424.93,164.35
84,349.67,173.27,25.253,252.53,132.49
84,906.57,231.68,17.815,178.15,123.28
84,1016.5,179,21.186,211.86,95.71
84,851.5,251,15,150,94.081
84,459.5,247,15,150,58.78
85,247.16,7.1523,35.8,358,136.11
85,1231,-2.8346,42.493,424.93,94.251
85,935,46.337,30,300,84.874
85,426.86,165.15,17.815,178.15,76.291
86,824.37,105.98,25.253,252.53,123.52
86,65.672,-2.8346,42.493,424.93,97.71
86,1123.9,58.879,30,300,97.022
86,268.63,91,30,300,95.365
86,928.84,105.98,25.253,252.53,81.119
86,374.62,193.66,17.815,178.15,62.669
86,783.5,211,15,150,49.531
87,780.63,117.18,30,300,140.73
87,739.5,239,15,150,40.625
88,281.77,-2.8346,42.493,424.93,138.65
88,773.89,110,30,300,109.92
88,901.05,-3.3645,50.505,505.05,106.76
88,111.86,53.858,42.493,424.93,75.179
88,1164.2,-2.8346,42.493,424.93,52.224
88,483.5,247,15,150,41.597
88,428.79,196.24,21.186,211.86,41.297
89,389.89,22,42.493,424.93,199.96
89,507.61,193.66,21.186,211.86,115.21
89,267.5,163,17.815,178.15,95.84
89,555.5,255,15,150,61.864
90,375,6,35.8,358,167.54
90,485.3,156.71,21.186,211.86,142.11
90,535.5,235,17.815,178.15,90.707
91,39,94,30,300,113.82
91,450.53,123,25.253,252.53,54.201
91,431.5,243,15,150,35.294
92,517.11,213.18,21.186,211.86,89.642
92,1011.5,263,15,150,69.945
92,1220,235.76,21.186,211.86,58.863
92,361.79,26.225,35.8,358,54.888
93,511,16.689,35.8,358,152.07
93,-1.194,62,35.8,358,113.59
93,835.32,198.42,17.815,178.15,44.216
94,395.04,-2.8346,50.505,505.05,154.95
94,553.11,139.76,25.253,252.53,115.39
95,106.11,-3.3645,50.505,505.05,175.37
95,524.18,99.252,35.8,358,112.22
95,11.5,219,15,150,87.581
95,587.5,239,15,150,57.143
96,213.81,-3.3645,50.505,505.05,168.7
96,439,94.588,30,300,108.31
96,823.5,299,15,150,70.483
96,511.5,243,15,150,62.52
96,89.647,139.76,21.186,211.86,54.767
97,213.81,-2.8346,42.493,424.93,120.89
97,372.27,188.91,21.186,211.86,73.154
97,83.5,195,15,150,38.156
97,751.5,231,15,150,36.986
98,1059.1,-2.8346,42.493,424.93,150.84
98,70.649,60.706,21.186,211.86,106.97
99,160.84,145.41,25.253,252.53,122.37
99,753.43,-2.8346,42.493,424.93,105.64
99,992.24,37.009,50.505,505.05,91.929
99,848.14,42.52,42.493,424.93,66.855
99,683.09,151.06,21.186,211.86,63.555
100,807,-2.3841,35.8,358,91.16
100,693.05,159.81,25.253,252.53,49.12
100,1039.6,260.2,17.815,178.15,43.413
100,183.5,239,15,150,36.462
101,807,54.834,35.8,358,99.341
101,1097.3,-3.3645,50.505,505.05,87.765
101,739.6,207.53,21.186,211.86,62.405
101,39.579,139.63,25.253,252.53,57.146
102,151.39,173.65,25.253,252.53,159.9
102,363.5,241.19,17.815,178.15,130.98
102,1030.4,22,35.8,358,121
103,234.95,94,35.8,358,187.09
105,796.11,184.94,21.186,211.86,144.12
105,487,126,30,300,138.55
105,1154,-2.8346,42.493,424.93,100.67
106,1097.3,64.371,42.493,424.93,143.47
106,851.5,231.68,17.815,178.15,131.2
106,530.51,191,21.186,211.86,130.8
106,996.21,134,30,300,126.42
106,321.41,105.88,30,300,99.325
106,811.5,271,15,150,54.142
107,1130.9,110,30,300,139.97
107,440.35,-2.8346,50.505,505.05,125.74
107,773.89,134,30,300,119.84
107,1234.3,223,17.815,178.15,67.939
108,293.1,-2.8346,42.493,424.93,107.54
109,540.85,231,17.815,178.15,101.09
109,285.37,54,35.8,358,72.198
110,740.21,159,25.253,252.53,84.493
111,887,119,30,300,102.44
111,719,32.079,35.8,358,95.42
111,411.5,198.42,17.815,178.15,58.433
112,510,-3.3645,60,600,130.47
113,749.83,184.94,21.186,211.86,117.94
113,338.37,207,21.186,211.86,98.782
115,284.38,186.73,25.253,252.53,76.398
117,395.04,32.471,42.493,424.93,138.01
117,222.63,231.68,17.815,178.15,104.07
117,536.1,201.88,21.186,211.86,101.14
117,995.5,147,15,150,74.066
118,505.07,83.294,35.8,358,163.68
118,142.09,-2.8346,42.493,424.93,146.41
118,1106.9,-2.3841,35.8,358,91.386
118,954.35,159,21.186,211.86,73.754
119,1023.2,65.607,25.253,252.53,115.19
119,958.81,184.16,21.186,211.86,98.331
120,457.04,94.588,21.186,211.86,70.214
120,99.5,175,15,150,59.58
120,1154.6,16.689,35.8,358,49.367
121,180.3,54,35.8,358,112.31
121,63,-3.3645,50.505,505.05,102.39
121,1087.1,288.71,17.815,178.15,70.271
121,349.47,67,25.253,252.53,50.036
122,403.37,122.38,25.253,252.53,80.778
122,962.53,240.56,25.253,252.53,63.591
122,791,150,30,300,63.412
123,84.776,-2.3841,35.8,358,35.606
124,1167.5,3.5644,17.815,178.15,76.182
124,1134.5,231.68,17.815,178.15,40.723
125,821.05,99.252,25.253,252.53,80.678
128,527,52.15,35.8,358,136.33
128,241.63,243,17.815,178.15,96.587
128,287,102,30,300,74.897
129,538.11,58.879,35.8,358,137.08
129,349.73,-2.8346,42.493,424.93,119.93
129,438.21,83.444,42.493,424.93,89.245
129,265.38,231.68,17.815,178.15,52.666
130,119.58,-3.3645,50.505,505.05,98.284
130,431.61,241.19,17.815,178.15,78.116
131,1015,126,30,300,102.26
131,813.07,196.24,21.186,211.86,45.034
132,733.95,135,25.253,252.53,153.07
132,1063,93.861,35.8,358,139.09
132,707.5,223,15,150,97.911
132,295.58,132.9,25.253,252.53,72.874
132,1108.7,-2.8346,42.493,424.93,58.353
133,733.95,128.47,25.253,252.53,155.7
133,1077.1,94,35.8,358,144.05
133,707.5,227,15,150,121.19
133,1126,64.371,35.8,358,45.199
134,800.84,-2.3841,35.8,358,88.473
134,623,46,30,300,43.647
135,511,32.079,30,300,125.38
135,612.1,175,17.815,178.15,42.029
135,215.5,159,15,150,38.398
137,464,112.71,25.253,252.53,132.35
137,830.02,139.76,21.186,211.86,46.516
140,463,51.089,35.8,358,134.94
140,903,74.851,30,300,105.81
140,539.5,175,17.815,178.15,85.039
140,274.88,187,17.815,178.15,82.551
140,787.5,215,15,150,63.218
140,241.63,127.13,17.815,178.15,62.571
140,189.39,146.14,17.815,178.15,59.522
140,151.88,3.5644,21.186,211.86,55.381
140,99.5,99,15,150,47.023
141,524.86,145.41,21.186,211.86,142.11
141,438.21,6,42.493,424.93,137.63
141,563.5,219,17.815,178.15,63.635
142,447,31.963,35.8,358,114.31
142,530.51,169.9,25.253,252.53,84.583
142,839.5,155,15,150,54.155
142,1005.2,72,21.186,211.86,37.509
143,778.33,226.93,17.815,178.15,86.87
144,868.21,118,30,300,122.16
144,979.5,223,15,150,72.945
145,935,173.65,30,300,147.58
145,315.76,201.88,21.186,211.86,134.91
145,771.5,235,17.815,178.15,101.39
145,815.5,259,15,150,37.549
146,84.898,159,21.186,211.86,135.94
146,42.152,146.14,21.186,211.86,135.02
146,237.61,36.832,35.8,358,132.43
146,179.89,188.91,17.815,178.15,35.483
147,73.263,102,35.8,358,153.72
147,451.68,-2.8346,42.493,424.93,139.08
147,145.84,8.5039,42.493,424.93,134.87
147,542.3,-2.8346,42.493,424.93,120.58
147,298.81,264,21.186,211.86,97.578
147,1063,150,30,300,47.287
148,388.87,153.08,25.253,252.53,85.48
148,237.61,-2.8346,42.493,424.93,80.303
148,435.5,203,15,150,45.335
149,389.23,94.588,25.253,252.53,60.04
149,511.5,215,15,150,59.925
149,219.5,203,15,150,49.295
149,347.5,105.88,21.186,211.86,42.783
150,241.68,94,30,300,105.95
150,431.5,231,15,150,93.502
151,934.93,102,35.8,358,145.21
151,268.63,105.98,25.253,252.53,131.76
152,50.155,165.15,21.186,211.86,139.52
152,762.21,139,25.253,252.53,77.629
153,383,66.353,30,300,165.2
153,426.86,145.41,21.186,211.86,115.36
154,254,-4,60,600,169.42
154,409.55,54,35.8,358,150.94
154,201.26,146.14,30,300,139.11
154,488.61,227,17.815,178.15,79.363
154,1095.6,94.588,21.186,211.86,77.223
154,1036.6,51.089,25.253,252.53,61.597
154,694.39,162.35,21.186,211.86,59.562
155,191.15,-2.8346,42.493,424.93,124.74
155,70.649,196.24,21.186,211.86,123.92
155,915.37,45.298,35.8,358,111.35
156,335.16,-2.8346,50.505,505.05,140.63
157,848.14,-2.8346,42.493,424.93,162.62
157,174.32,118,30,300,144.55
157,759.33,198.42,17.815,178.15,59.126
158,750.91,117.62,25.253,252.53,97.981
158,915.37,-2.8346,42.493,424.93,64.03
159,791,84.356,30,300,90.8
159,771.5,203,15,150,68.912
159,1018.1,-2.8346,42.493,424.93,62.947
160,780.63,43.765,35.8,358,173.37
160,735.58,184.94,21.186,211.86,112.82
160,1251.5,35,15,150,68.917
161,836.81,-2.8346,42.493,424.93,76.431
161,643.53,168,21.186,211.86,53.826
161,219.69,201.88,21.186,211.86,41.169
162,859.47,-2.8346,42.493,424.93,85.771
162,722.65,168,21.186,211.86,75.263
163,700.04,184.94,21.186,211.86,72.663
163,780.63,119.44,25.253,252.53,71.023
164,315.5,5.0467,25.253,252.53,119.95
164,469.61,179.29,21.186,211.86,104.52
164,535.5,251,15,150,40.289
164,819.5,27,15,150,35.632
165,335,94,30,300,65.698
165,443.5,215,15,150,38.867
166,170.75,26.225,35.8,358,104.99
166,919.5,169.9,17.815,178.15,80.051
166,384.12,127.13,17.815,178.15,50.152
167,802.83,-2.8346,42.493,424.93,158.63
167,1119,94,30,300,89.947
168,21.239,-3.3645,50.505,505.05,146.02
168,383.16,139,25.253,252.53,121.77
168,440.09,168,21.186,211.86,71.237
169,1073,17.822,25.253,252.53,80.981
170,406.37,-2.8346,42.493,424.93,108.87
170,759.33,131,21.186,211.86,102.16
170,459.5,203,15,150,93.61
170,1126,-2.8346,42.493,424.93,87.793
170,666.14,134.12,21.186,211.86,80.79
170,1211.9,-2,42.493,424.93,71.467
170,1056.1,31.963,25.253,252.53,67.682
170,491.5,227,15,150,46.824
170,722.65,139.76,21.186,211.86,42.692
170,620.93,134.12,21.186,211.86,39.035
171,496.6,105.88,25.253,252.53,154.5
171,281.77,-2.8346,42.493,424.93,116.01
171,1095,-2.8346,42.493,424.93,111.1
171,926.09,162.35,25.253,252.53,96.657
171,463.5,107,17.815,178.15,67.668
171,623.5,215,15,150,39.941
172,380.9,6,35.8,358,139.75
172,1176.6,-2.8346,50.505,505.05,118.83
172,920.44,132.9,25.253,252.53,116.09
172,15,5.0467,30,300,103.78
172,830.58,207.92,17.815,178.15,99.755
172,1234.3,183,17.815,178.15,97.524
172,279.63,143,21.186,211.86,93.235
172,491.5,203,15,150,92.677
172,517.11,167,21.186,211.86,89.393
172,886.53,155,21.186,211.86,86.022
173,331.87,241.19,17.815,178.15,77.545
173,927.5,299,15,150,59.535
173,186.95,-2.8346,50.505,505.05,58.51
173,783.5,111,15,150,57.834
173,1205.8,455.05,17.815,178.15,36.394
173,989.47,18.505,25.253,252.53,35.468
174,151.39,39,17.815,178.15,42.539
174,406.18,160.4,21.186,211.86,42.364
175,915.82,-2.8346,42.493,424.93,65.733
175,806.83,162.35,21.186,211.86,55.717
176,855,38.118,30,300,104.31
176,346.12,136.63,17.815,178.15,99.941
176,799.5,171,15,150,50.497
176,901.82,74.851,17.815,178.15,39.668
177,861.47,102,30,300,57.884
177,163.5,150.89,17.815,178.15,44.509
178,151.5,3,15,150,71.491
178,677.01,7.1523,35.8,358,50.663
179,787.37,107,25.253,252.53,106.39
179,223.5,231,17.815,178.15,65.597
179,675.5,235,15,150,41.478
180,799,60.706,30,300,137.29
180,715.5,188.91,17.815,178.15,134.66
180,219.5,215,17.815,178.15,96.07
181,1043.5,222.18,17.815,178.15,130.68
181,1188,-4,60,600,125.15
181,94.397,165.15,21.186,211.86,121.7
181,807.42,162.35,21.186,211.86,56.9
182,740.21,15.529,35.8,358,151.39
182,796.11,47,21.186,211.86,102.63
182,151.39,136.63,17.815,178.15,89.726
182,823,27,30,300,69.514
183,1075.5,207,15,150,38.661
184,942.32,111.53,25.253,252.53,129.01
184,795.5,215,15,150,68.24
185,767.5,188.91,17.815,178.15,94.4
185,863.5,179.29,21.186,211.86,71.629
186,733.95,135,25.253,252.53,116.93
186,951.5,191,15,150,98.28
186,551.58,153.08,25.253,252.53,52.925
187,716.59,83.294,21.186,211.86,122.88
187,1044.8,141.39,21.186,211.86,81.746
188,497.68,132.9,25.253,252.53,88.832
188,803.5,239,15,150,77.557
188,201.26,99,25.253,252.53,70.532
188,231.5,235,15,150,52.895
189,820.3,31.963,35.8,358,134.1
189,1139.3,131.88,17.815,178.15,53.715
190,469.61,179,17.815,178.15,143.16
190,983.5,283,15,150,52.396
190,329.26,105.98,25.253,252.53,43.514
191,335.16,-2.8346,50.505,505.05,164.69
191,483.5,174.65,17.815,178.15,142.83
191,5.8947,107,25.253,252.53,81.665
191,841.32,168,21.186,211.86,55.073
191,815.5,147,17.815,178.15,52.523
192,583,54,30,300,155.53
192,180.13,159.81,25.253,252.53,84.966
192,1231,4.2353,30,300,76.807
192,1005.2,126.17,25.253,252.53,59.14
193,796.11,201.88,21.186,211.86,74.135
193,897.07,196.24,21.186,211.86,70.714
193,954.06,86,30,300,52.111
194,1049.3,-3.3645,50.505,505.05,85.974
194,755.5,251,15,150,83.1
194,327.06,218.82,21.186,211.86,75.817
195,799,72.336,30,300,86.985
196,751,73.907,35.8,358,62.668
196,631,62,30,300,39.77
197,711,72,30,300,176.69
197,274.88,99.252,30,300,94.946
197,319.5,255,15,150,61.604
198,289.13,212.67,17.815,178.15,132.72
198,103.5,255,15,150,57.353
199,167.58,126.17,30,300,124.8
199,107.5,267,15,150,63.387
200,959,31.963,42.493,424.93,150.17
200,858.28,8.5039,42.493,424.93,117.04
200,887.16,-2.3841,35.8,358,77.158
201,925.57,184.94,21.186,211.86,87.79
201,298.63,226.93,17.815,178.15,87.674
201,861.47,127.13,30,300,84.79
201,954.03,-2.8346,42.493,424.93,49.437
202,996.21,122.38,30,300,145.85
202,1205.8,211,21.186,211.86,68.121
203,999,91,30,300,63.933
203,271,238,30,300,38.147
204,282.11,32.471,35.8,358,122.91
204,666.14,88.941,21.186,211.86,97.733
204,332.72,83.294,21.186,211.86,90.495
204,173.47,73.907,50.505,505.05,73.532
204,1135.5,223,15,150,55.684
205,274.88,26.225,35.8,358,140.86
205,666.14,99,21.186,211.86,93.579
205,170.39,167,17.815,178.15,89.659
205,317.63,51,21.186,211.86,82.533
205,1139.3,217.43,17.815,178.15,69.332
206,705.67,-2.8346,42.493,424.93,125.93
206,659.59,147,21.186,211.86,102.69
206,350.87,174.65,17.815,178.15,100.1
206,721.34,3.5644,21.186,211.86,87.474
207,870.8,-3.3645,50.505,505.05,101.55
207,791.5,42.52,42.493,424.93,96.46
207,733.47,159.81,25.253,252.53,37.433
208,782.09,21.176,35.8,358,156.52
208,971.3,146.14,21.186,211.86,115.14
208,928.84,146.36,25.253,252.53,100.77
208,847.16,-3.3645,50.505,505.05,66.969
209,750.91,21.176,21.186,211.86,52.804
210,591.5,99,15,150,40.47
212,457.26,118,30,300,155.96
212,780.18,6,42.493,424.93,149.15
212,1258,89.109,17.815,178.15,117.13
212,341.37,239,17.815,178.15,94.203
213,965.65,71,21.186,211.86,118.53
214,679,83.294,30,300,105.5
215,490.95,65.607,25.253,252.53,54.122
215,83.5,171,15,150,52.02
216,315.76,38.118,30,300,93.195
216,795.5,187,15,150,69.577
217,505.07,-2.8346,42.493,424.93,152.91
217,591,79.065,30,300,113.32
218,428.66,-2.8346,42.493,424.93,127.28
218,538.11,52.15,35.8,358,80.699
218,75.224,26.225,35.8,358,70.94
219,543.28,5.0467,35.8,358,142.38
219,135.5,171,15,150,64.158
219,899.5,231,15,150,47.166
219,161.19,140.66,35.8,358,46.598
219,323.58,-2.3841,35.8,358,36.491
220,1251.5,139.76,21.186,211.86,105.73
220,214.74,108.12,30,300,91.661
220,719.5,187,17.815,178.15,80.503
220,1135.5,111,15,150,42.338
221,903,94.588,30,300,135.45
221,1082.3,236.44,17.815,178.15,66.371
221,550.35,219,17.815,178.15,51.447
222,246.38,54,30,300,109.28
222,767,35.762,35.8,358,92.272
222,852.63,60.706,25.253,252.53,75.687
222,335,54,30,300,63.25
223,982.6,60.594,21.186,211.86,65.016
224,602.6,135,17.815,178.15,146.45
224,159,-2.8346,42.493,424.93,109.13
224,1117.5,3.5644,30,300,59.059
224,1199.5,235,15,150,46.706
225,579.5,87,15,150,47.231
227,146.53,-3.3645,50.505,505.05,102.82
227,403.37,153.08,25.253,252.53,101.9
227,467.5,263,15,150,42.552
228,375,126,30,300,114.2
228,459.5,236.44,17.815,178.15,88.69
229,266.27,19.843,42.493,424.93,97.504
229,434.44,196.24,21.186,211.86,90.387
229,483.5,263,15,150,86.191
230,191.43,79,21.186,211.86,103.52
230,332.72,111.53,25.253,252.53,54.99
231,791.5,-2.8346,42.493,424.93,98.011
231,806.83,252.71,21.186,211.86,97.348
231,479.5,207.92,17.815,178.15,66.732
231,524.63,95,25.253,252.53,51.564
232,417.37,224.47,21.186,211.86,44.178
233,745.08,184.16,17.815,178.15,111.98
233,807,105.98,30,300,103.76
234,743.88,60.706,35.8,358,100.46
