29,449.42,115,29.691,178.15,60.524
29,1055.2,92.523,42.088,252.53,60.421
29,386.5,147,25,150,40.182
29,539.67,188.91,29.691,178.15,33.693
30,1005,65.347,50,300,128.05
30,233.63,-1.1881,70.822,424.93,88.726
30,982.5,179,25,150,70.63
30,448.84,131,42.088,252.53,48.475
30,511.17,222.18,29.691,178.15,34.901
31,1054.7,122.82,35.311,211.86,98.435
31,1125,4.2353,50,300,80.517
31,529.09,117.18,35.311,211.86,62.778
31,502.5,215,25,150,60.177
31,458.5,143,25,150,30.296
32,970.75,78,59.666,358,101.54
32,238.5,263,25,150,42.524
34,102.74,-3.3645,100,600,113.37
35,677.4,103.37,29.691,178.15,33.558
36,358.74,-3.3645,84.175,505.05,165.75
36,1203.4,18.505,42.088,252.53,47.504
37,813,89.109,50,300,138.09
37,226.53,110,50,300,100.28
37,297.4,162.35,42.088,252.53,93.537
37,726.5,227,25,150,82.491
37,120.6,54.834,59.666,358,76.908
37,342.6,213.18,35.311,211.86,53.375
38,777.75,131.88,42.088,252.53,126.07
38,253.47,153.08,42.088,252.53,108.28
38,702.5,239,25,150,104.11
38,181,102,50,300,88.905
38,63.284,-2.8346,70.822,424.93,86.743
38,314.11,159.81,42.088,252.53,51.956
38,350.5,255,25,150,51.052
39,922.99,-2.8346,70.822,424.93,120.9
39,856.12,26.824,59.666,358,102.1
39,1161.8,-2.8346,70.822,424.93,82.906
39,449.42,255,29.691,178.15,42.235
40,722.5,217.43,29.691,178.15,49.923
41,346.9,-2.8346,70.822,424.93,66.47
41,478.23,145.41,42.088,252.53,42.815
42,254.33,5.0467,70.822,424.93,101.27
42,907.73,199,35.311,211.86,35.284
43,850.5,231,25,150,43.473
43,325.94,198.42,29.691,178.15,39.738
43,510.5,217.43,29.691,178.15,38.284
44,954.5,183,25,150,66.273
44,1034.5,231,25,150,42.222
44,421,110,50,300,41.834
45,994.53,163,42.088,252.53,56.649
45,415.16,88.941,42.088,252.53,48.733
46,483.89,201.88,35.311,211.86,40.177
47,766.45,190.59,35.311,211.86,78.237
47,482.5,179.29,35.311,211.86,67.976
47,726.5,223,25,150,32.198
48,77,30,50,300,93.701
48,485,70,50,300,57.636
48,149,78,50,300,30.193
49,810.39,141.39,29.691,178.15,112.62
49,692.98,184.94,42.088,252.53,108.01
49,933.88,260.2,29.691,178.15,48.564
50,401.68,146.36,50,300,151.49
50,766.02,45.298,70.822,424.93,127.37
50,941.63,179.41,35.311,211.86,75.72
50,978.53,-3.3645,84.175,505.05,67.262
51,1072.8,-3.3645,84.175,505.05,64.33
52,349.85,7.1523,59.666,358,178.47
52,485,105.98,50,300,101.78
52,924.6,21.176,70.822,424.93,84.715
52,1156.2,233.83,42.088,252.53,83.694
53,630.74,184.94,42.088,252.53,106.47
53,1048.4,139.63,42.088,252.53,100.05
54,506.42,207.53,35.311,211.86,140.44
54,170,-4,100,600,108.69
54,1082.5,193.66,35.311,211.86,96.391
54,1185.1,-1.6822,70.822,424.93,80.496
55,832.84,155,42.088,252.53,121.14
55,1003.9,-2.8346,70.822,424.93,92.738
55,482.83,-2.8346,70.822,424.93,88.518
56,941.63,117.18,35.311,211.86,108.93
56,1146.5,45.421,50,300,103.77
56,1109.1,122.38,42.088,252.53,89.562
56,521.79,7.1523,59.666,358,74.637
56,165.66,8.5039,70.822,424.93,41.083
57,794.7,184.16,35.311,211.86,96.199
57,512.24,35.762,59.666,358,69.187
57,952.88,269.65,35.311,211.86,60.356
57,325.94,188.91,29.691,178.15,49.635
57,726.5,251,25,150,33.569
58,149.25,-2.3841,59.666,358,139.65
58,292.54,-2.3841,59.666,358,62.199
58,832.84,146.36,42.088,252.53,31.671
59,74.5,259,25,150,36.249
60,493,30,50,300,83.754
60,549.17,203.17,29.691,178.15,48.911
61,69,55.059,50,300,99.143
61,797,102,50,300,72.273
61,244.78,-2.8346,70.822,424.93,64.012
61,536.42,117.18,42.088,252.53,57.175
61,178.5,223,25,150,55.778
62,496,55.059,42.088,252.53,131.27
62,380.88,-2.8346,70.822,424.93,109.78
62,557.35,151.06,35.311,211.86,92.56
62,701.15,198.42,29.691,178.15,52.739
62,1082,8.5039,100,600,52.355
63,1095.6,38.692,50,300,122.98
64,1048.4,126.17,42.088,252.53,117.06
64,878.5,243,25,150,50.693
65,85,122.82,50,300,127.88
65,506.49,51.089,50,300,123.4
