52,1171.4,240.56,25.253,252.53,48.566
53,637.88,186.73,25.253,252.53,77.949
53,1055,94,30,300,66.478
54,511.16,173.27,25.253,252.53,84.318
54,186.95,10.093,50.505,505.05,77.3
54,1199.3,5.0467,42.493,424.93,53.085
55,495.52,-2.8346,42.493,424.93,89.031
55,841.26,159.81,25.253,252.53,71.9
55,551.58,127.13,25.253,252.53,71.646
55,1029.4,8.5039,42.493,424.93,63.086
56,1171.4,79.065,25.253,252.53,85.537
56,948.7,128.47,21.186,211.86,72.58
56,544.84,92.523,25.253,252.53,57.377
56,1118.2,134.12,21.186,211.86,55.369
56,507.5,195,15,150,41.451
57,327.06,184.16,21.186,211.86,76.278
57,524.18,35.762,35.8,358,63.399
57,794.11,159.81,25.253,252.53,61.618
58,167,-1.6822,35.8,358,103.7
58,304.48,-3.3645,50.505,505.05,77.453
59,976,146.36,25.253,252.53,37.301
60,503,45.298,35.8,358,91.349
61,807,92.98,35.8,358,70.356
61,87,78,30,300,65.699
61,538.11,110,30,300,57.025
61,256.72,-2.8346,42.493,424.93,54.62
62,400,-2.8346,42.493,424.93,121.35
62,507.5,136.63,21.186,211.86,119.39
62,569.35,151.06,21.186,211.86,95.125
62,1102,-4,60,600,70.901
62,707.09,207.92,17.815,178.15,65.847
63,1103,78,30,300,133.46
64,1056.1,119.44,25.253,252.53,117.08
64,883.5,247,15,150,53.553
65,389.89,159,25.253,252.53,115.67
65,447,99.252,35.8,358,102.39
65,100.21,165.15,25.253,252.53,84.55
65,505.07,52.15,35.8,358,82.97
65,342.74,7.1523,35.8,358,80.099
65,541.81,199,25.253,252.53,77.824
65,1191,78,35.8,358,63.727
65,234.95,102.52,35.8,358,39.44
66,253.6,38,30,300,91.608
66,377.92,196.24,21.186,211.86,88.012
67,870.8,-2.8346,50.505,505.05,103.9
67,609.62,126.17,25.253,252.53,91.728
67,362.11,-3.3645,50.505,505.05,76.713
67,784.81,159.81,25.253,252.53,75.107
67,1158.3,155.64,17.815,178.15,52.807
67,488.61,74.851,17.815,178.15,46.873
67,1095.5,191,15,150,35.24
68,570.07,139.63,25.253,252.53,122.83
68,767.5,226.93,17.815,178.15,117.45
68,821.05,118,30,300,104.79
68,395.04,-3.3645,50.505,505.05,87.254
68,1063.4,-2.8346,42.493,424.93,80.101
68,536.1,207,21.186,211.86,70.261
69,925.37,-2.3841,35.8,358,78.188
69,342.74,126.17,30,300,61.505
69,730.83,227,17.815,178.15,60.595
69,564.96,31.181,42.493,424.93,48.46
69,767.86,190.59,21.186,211.86,45.367
70,794.11,105.98,25.253,252.53,117.92
70,479,45.298,42.493,424.93,100.23
70,961.42,-2.8346,42.493,424.93,83.176
70,200.42,-3.3645,50.505,505.05,66.847
70,863.82,160.4,21.186,211.86,55.983
71,1198.3,-1.6822,25.253,252.53,98.482
71,490.95,86,35.8,358,87.339
71,831,102,30,300,83.592
72,409.55,-2,35.8,358,96.14
72,893.45,-2.3841,42.493,424.93,76.987
72,365.12,231.68,17.815,178.15,55.292
73,299.5,231.68,17.815,178.15,87.402
73,691.5,259,15,150,57.949
74,497.68,35.762,35.8,358,167.75
74,360.37,217.43,17.815,178.15,108.06
74,225.13,-2.8346,42.493,424.93,71.804
74,122.99,8.5039,42.493,424.93,49.244
74,207.5,223,15,150,39.814
75,267.79,-3.3645,50.505,505.05,157.9
75,179.89,180,25.253,252.53,105.12
75,511.16,166.54,25.253,252.53,84.477
75,241.63,196.24,21.186,211.86,72.407
75,1157.1,-3.3645,50.505,505.05,35.678
76,356.21,84.356,30,300,116.55
76,655,71,30,300,108.34
76,1087,150,30,300,72.743
77,996.21,70,30,300,119.39
78,813.07,193.46,25.253,252.53,110.42
79,787.5,227,15,150,35.657
80,598.74,119.44,25.253,252.53,74.556
80,533.73,-2.3841,35.8,358,72.68
80,868.21,112.71,25.253,252.53,66.199
80,693.05,146.36,25.253,252.53,64.602
81,199.4,-3.3645,50.505,505.05,116.57
82,488.61,190.59,21.186,211.86,75.241
82,247.79,-3.3645,50.505,505.05,66.866
83,483.86,226.93,17.815,178.15,42.915
84,63,64.371,42.493,424.93,118.74
84,349.47,166.54,25.253,252.53,109.6
84,1020.6,211,21.186,211.86,58.087
84,907.5,263,15,150,54.58
85,255,46,35.8,358,96.79
85,935,46,30,300,88.092
85,427.5,99.252,25.253,252.53,71.507
85,1231,-2.8346,42.493,424.93,64.896
86,827.79,126.17,25.253,252.53,101.75
86,65.672,-2.3841,35.8,358,82.794
86,1123.9,77.647,30,300,80.3
86,268.63,112.87,25.253,252.53,79.902
86,931.74,112.71,25.253,252.53,62.627
86,374.62,193.66,17.815,178.15,52.646
86,976.95,65.347,21.186,211.86,50.301
87,780.63,112.71,30,300,144.59
88,285.37,35.762,42.493,424.93,121.64
88,901.05,-3.3645,60,600,102.28
88,111.86,76.535,42.493,424.93,96.458
88,779.16,132.9,30,300,93.851
88,1143.6,-4,60,600,89.097
89,383.72,16.689,42.493,424.93,147.49
89,512.36,203.17,17.815,178.15,40.119
90,375,38.118,35.8,358,139.02
90,488.61,188.91,21.186,211.86,101.54
91,46.316,139.63,25.253,252.53,77.414
91,450.53,146.36,25.253,252.53,47.306
92,1223.5,255.45,17.815,178.15,76.451
92,515.5,222.18,17.815,178.15,70.522
92,360.37,236.44,17.815,178.15,44.784
92,379.5,7,15,150,44.247
92,1011.5,275,15,150,35.6
93,511,26.225,35.8,358,142.56
94,395.04,-2.8346,42.493,424.93,155.63
95,106.11,-3.3645,50.505,505.05,160.35
95,536.1,212.67,17.815,178.15,36.168
96,213.81,-3.3645,50.505,505.05,158.9
96,439,94,30,300,72.112
96,823.5,303,15,150,67.08
97,213.81,-2.8346,42.493,424.93,128.33
97,374.62,184.16,21.186,211.86,84.126
98,1059.1,-2.3841,35.8,358,119.98
98,75.399,93.861,17.815,178.15,71.791
99,160.84,156.71,25.253,252.53,115.1
99,847.16,31.181,50.505,505.05,104
99,753.43,-2.3841,42.493,424.93,88.987
99,992.24,188.34,35.8,358,73.29
99,679.58,153.08,25.253,252.53,56.854
100,802.83,-2.3841,42.493,424.93,99.684
100,1039.6,260.2,17.815,178.15,50.931
100,693.05,159.81,25.253,252.53,38.494
101,801.19,-2.8346,42.493,424.93,94.723
101,1097.3,-3.3645,50.505,505.05,78.049
101,739.6,207.53,21.186,211.86,58.785
101,39.579,146.36,25.253,252.53,36.856
102,1030.4,45.421,35.8,358,116.37
103,246.38,196.24,21.186,211.86,56.984
105,490.95,153.08,25.253,252.53,92.293
105,797.33,217.43,17.815,178.15,82.82
105,1142.7,8.5039,42.493,424.93,81.577
106,1095,62,35.8,358,115.97
106,996.21,134,30,300,111.07
106,327,110,30,300,89.263
106,530.51,213.18,21.186,211.86,79.161
107,438.21,-4,60,600,129.15
107,1126,132.9,35.8,358,110.64
107,778.33,159.81,25.253,252.53,109.87
107,1235.5,231,15,150,49.284
108,293.1,-3.3645,50.505,505.05,110.64
109,282.11,45.298,35.8,358,77.535
109,543.5,241.19,17.815,178.15,76.724
110,740.21,168,25.253,252.53,83.689
111,713.26,-2,30,300,96.786
111,874.11,131.21,50.505,505.05,80.211
112,510.32,-2.8346,50.505,505.05,116.68
112,221.47,134,30,300,53.249
113,747.5,198.42,17.815,178.15,81.994
113,341.37,211,21.186,211.86,76.878
114,827.79,139.63,25.253,252.53,35.227
115,281.85,159.81,25.253,252.53,104.26
116,379.5,227,15,150,50.01
117,390.45,26.225,42.493,424.93,133.99
117,536.1,207.92,17.815,178.15,86.016
118,142.09,-2.8346,42.493,424.93,141.14
118,503,70,30,300,139.29
118,1097.3,-2.8346,42.493,424.93,109.42
118,955.5,171,17.815,178.15,71.82
119,1023.2,38.692,30,300,111.62
119,958.81,188.91,17.815,178.15,56.654
120,1154.6,16.689,35.8,358,50.126
120,457.04,111.53,21.186,211.86,46.819
121,63,-3.3645,50.505,505.05,101.19
121,187.79,73.907,35.8,358,87.161
121,1091.5,311,15,150,55.555
121,351,102,30,300,38.38
122,410.11,146.36,25.253,252.53,48.273
123,1068.7,-2.3841,35.8,358,54.364
123,218.51,54.834,35.8,358,54.211
125,815,99.252,30,300,49.856
128,527,78,30,300,104.04
128,287,110,35.8,358,78.067
128,243.5,259,15,150,56.792
128,391.5,223,15,150,37.268
129,349.47,-2.3841,35.8,358,113.24
129,535,78,30,300,97.538
129,265.38,236.44,17.815,178.15,72.32
129,450.53,159.81,25.253,252.53,51.88
130,119.58,-2.8346,50.505,505.05,88.905
130,435.5,247,15,150,78.005
130,362.95,153.08,25.253,252.53,35.615
131,1009.7,142,30,300,84.566
131,807,102,30,300,42.601
131,867.5,179,15,150,38.512
131,308.13,122.38,17.815,178.15,36.474
132,733.95,139.63,25.253,252.53,123.2
132,1063,110,30,300,100
132,707.5,231,15,150,55.224
132,1119.5,123,15,150,43.576
133,733.95,143,25.253,252.53,142.54
133,1077.1,105.98,30,300,104.33
133,711.5,235,15,150,66.952
133,1120,-2.8346,42.493,424.93,54.622
135,511,43.765,30,300,91.169
135,612.1,184.16,17.815,178.15,39.28
137,462.69,126.17,25.253,252.53,108.59
140,464,59,30,300,100.56
140,901.89,83,30,300,80.801
140,539.5,188.91,17.815,178.15,75.087
140,142.09,-1.4118,35.8,358,58.823
140,783.5,219,15,150,58.272
140,189.39,151.06,21.186,211.86,36.868
141,438.21,26.225,42.493,424.93,108.65
141,526.6,146.14,17.815,178.15,104.94
142,450.53,31.963,30,300,111.14
142,839.5,155,15,150,63.886
143,779.5,239,15,150,73.306
144,868.21,150.89,25.253,252.53,98.798
144,975.5,227,15,150,60.143
145,935.06,173.65,25.253,252.53,134.34
145,321.41,226.93,21.186,211.86,77.41
145,771.5,239,17.815,178.15,65.773
145,811.5,247,15,150,49.411
146,46.902,160.4,17.815,178.15,117.52
146,247,46,30,300,85.129
147,456.42,-3.3645,50.505,505.05,135.05
147,542.3,-2.8346,42.493,424.93,117.4
147,151,-2.3841,42.493,424.93,92.309
147,78.411,102,30,300,82.19
147,303.38,307.72,17.815,178.15,75.017
147,1070.3,139.63,25.253,252.53,42.197
148,237.61,-2.3841,35.8,358,102.35
148,388.87,153.08,25.253,252.53,68.988
149,389.23,86,30,300,67.889
149,187.79,25.234,25.253,252.53,48.061
149,511.5,215,15,150,38.121
149,349.67,49.412,21.186,211.86,35.95
150,239,118,30,300,111.67
151,935.58,112.71,30,300,117.58
151,268.63,126.17,25.253,252.53,74.547
152,760.42,139.63,25.253,252.53,68.811
153,383,74.851,30,300,118.39
153,426.86,145.41,21.186,211.86,115.42
153,86.737,186.73,30,300,48.594
154,254.32,-3.3645,50.505,505.05,142.49
154,407,46,35.8,358,131.18
154,201.26,153.08,25.253,252.53,82.399
155,70.649,191,21.186,211.86,108.37
155,191.15,-2.8346,42.493,424.93,106.17
155,920.44,92.523,25.253,252.53,80.713
156,338.41,-2.8346,42.493,424.93,138.5
157,847,-2.8346,50.505,505.05,142.24
157,174.32,132.9,30,300,110.06
157,759.33,203.17,17.815,178.15,54.349
158,904.78,-2.8346,42.493,424.93,96.648
158,755.5,139,15,150,73.212
159,787.37,99.252,25.253,252.53,88.703
159,1015,-2.8346,42.493,424.93,40.993
160,775,54,35.8,358,141.58
162,863,-1.4118,35.8,358,103.81
163,702.34,203,17.815,178.15,42.864
164,315.5,32.471,21.186,211.86,113.51
164,469.61,139.63,25.253,252.53,89.913
165,335,94,30,300,81.756
166,161.19,6,35.8,358,111.95
167,802.83,-2.8346,42.493,424.93,94.485
167,1117.5,102,30,300,89.265
168,21.239,-3.3645,50.505,505.05,112.12
168,383.16,139.63,25.253,252.53,110
168,440.09,175,21.186,211.86,67.016
169,1068.7,7.1523,35.8,358,91.915
169,1116.4,-2.3841,35.8,358,62.188
170,406.37,-2.8346,42.493,424.93,94.11
170,1210.6,-4,60,600,79.342
170,1055,70,30,300,40.893
170,459.5,231,15,150,40.348
170,1135.5,35.762,35.8,358,38.031
171,496.6,119.44,25.253,252.53,132.76
171,1095,7.1523,42.493,424.93,112.56
171,281.77,-2.8346,42.493,424.93,111.69
171,930.32,173.65,21.186,211.86,98.811
172,380.9,31.963,35.8,358,111.81
172,1176.6,-2.8346,50.505,505.05,96.886
172,920.44,156.71,21.186,211.86,87.149
172,831.5,223,15,150,65.242
172,517.11,179.41,17.815,178.15,62.424
172,283.5,155,17.815,178.15,52.817
172,891.5,191,17.815,178.15,42.873
172,495.5,219,15,150,36.896
173,186.95,-3.3645,50.505,505.05,104.07
173,783.5,111,15,150,56.905
173,931.5,303,15,150,53.834
174,146.23,41.584,21.186,211.86,54.104
175,915.82,-2.8346,42.493,424.93,65.254
176,848.96,32.471,35.8,358,106.78
176,347.5,175,15,150,48.006
176,1047,6,30,300,37.083
177,848.96,45.298,35.8,358,67.137
177,457.26,173.27,25.253,252.53,56.085
178,677.01,7.1523,35.8,358,44.895
179,787.37,119.44,25.253,252.53,63.727
179,1111.5,191,15,150,36.285
180,799,85.794,35.8,358,110.53
181,1182,-4,60,600,128.62
181,1043.5,226.93,17.815,178.15,127.68
181,93.474,155.64,25.253,252.53,90.137
182,734.33,23,35.8,358,108.69
182,791.64,52.15,35.8,358,82.684
182,823,27,30,300,78.722
182,151.5,159,15,150,51.56
186,951.5,191,15,150,79.972
186,551.58,146.36,25.253,252.53,73.12
187,1049.1,150.89,17.815,178.15,64.19
188,201.26,119.44,25.253,252.53,47.024
188,497.68,132.9,25.253,252.53,44.158
189,820.3,45.298,35.8,358,98.811
189,1191.5,112.87,17.815,178.15,46.538
189,1143.5,163,15,150,39.388
190,471.5,188.91,17.815,178.15,109.9
190,329.26,99.252,25.253,252.53,47.389
191,333.13,-2.8346,42.493,424.93,148.67
191,479.11,188.91,17.815,178.15,74.294
191,815.5,143,15,150,62.744
191,841.32,173.65,21.186,211.86,38.929
192,583,70,30,300,117.31
192,179.89,132.9,25.253,252.53,96.051
192,1231,5.0467,30,300,45.998
192,1005.2,132.9,25.253,252.53,45.955
193,897.84,190.59,21.186,211.86,49.482
194,1049.6,-2.8346,42.493,424.93,73.226
195,807,79.065,30,300,74.289
196,743,35.762,35.8,358,55.727
196,625.68,119.44,25.253,252.53,41.513
197,713.26,87,25.253,252.53,94.87
197,268.63,92.523,30,300,91.286
197,323.5,271,15,150,49.85
198,289.13,226.93,17.815,178.15,123.79
199,167.58,126.17,30,300,125.4
199,723.54,-3.3645,50.505,505.05,71.387
200,959,22,42.493,424.93,120.73
200,882.12,7.1523,42.493,424.93,108.92
200,861.47,139,25.253,252.53,69.183
201,925.57,184.94,21.186,211.86,83.409
201,950.09,-3.3645,50.505,505.05,73.325
201,861.47,174.65,25.253,252.53,70.648
201,303.38,245.94,17.815,178.15,66.55
202,996.21,126,30,300,166.46
202,1205.8,207.92,21.186,211.86,97.526
203,999,118,30,300,42.052
204,285.37,31.963,35.8,358,91.211
204,666.14,105.88,21.186,211.86,84.377
204,168.5,63.925,50.505,505.05,69.66
205,275.37,35.762,35.8,358,92.629
205,666.11,103,25.253,252.53,82.425
205,106.11,50.467,50.505,505.05,57.357
205,322.37,103.37,17.815,178.15,47.4
205,175.5,187,15,150,47.01
205,1139.5,247,15,150,44.222
206,711,3,35.8,358,98.517
206,715.5,231.68,17.815,178.15,97.63
206,351.5,203,15,150,52.101
207,791.5,38.118,42.493,424.93,120.73
207,874.11,-3.3645,50.505,505.05,59.907
208,782.09,-2.8346,42.493,424.93,134.02
208,971.3,146.14,21.186,211.86,118
208,928.84,145.41,25.253,252.53,92.544
208,836.81,8.5039,50.505,505.05,66.006
209,750.91,38.118,21.186,211.86,49.396
211,995.4,87.874,42.493,424.93,41.249
212,780.18,-2,42.493,424.93,133.17
212,457.26,132.9,30,300,131.65
212,343.5,243,15,150,89.81
213,965.65,83.294,21.186,211.86,45.494
214,679,110,30,300,76.008
214,1077.1,31.963,30,300,59.816
214,988.26,159.81,25.253,252.53,44.939
215,490.95,59,25.253,252.53,47.713
216,311,38.692,30,300,93.634
216,906.57,150.89,17.815,178.15,43.928
216,795.5,195,15,150,37.426
217,503,-2.3841,35.8,358,120.67
217,583,85.794,30,300,84.735
218,428.66,-2.8346,42.493,424.93,155.59
218,540.85,45.421,35.8,358,87.866
218,80,112.71,25.253,252.53,55.96
219,543,7.1523,35.8,358,134.64
219,319,6,30,300,52.515
219,161.19,140.66,35.8,358,46.348
220,214.74,110,30,300,87.637
220,719.5,195,17.815,178.15,53.413
220,881.68,119.44,25.253,252.53,42.488
221,901.89,102,30,300,127.62
221,550.35,222.18,17.815,178.15,51.836
221,1063.3,65.347,17.815,178.15,45.027
222,247,62,30,300,70.188
222,775,86,30,300,53.77
224,603.5,147,21.186,211.86,92.448
224,1116.4,-2.3841,35.8,358,64.943
224,160,-3.3645,50.505,505.05,60.912
227,403.37,153.08,25.253,252.53,76.871
227,157.17,-3.3645,50.505,505.05,73.901
228,375,126,30,300,94.197
229,270.44,19.843,42.493,424.93,83.281
229,434.44,207.53,21.186,211.86,72.886
230,183,70,30,300,75.074
230,332.72,128.47,21.186,211.86,49.999
231,483.5,188.91,17.815,178.15,85.656
231,791.5,3.5644,42.493,424.93,75.675
232,415.5,226.93,21.186,211.86,50.363
233,745.08,184.16,17.815,178.15,82.624
233,807,105.98,30,300,80.585
234,751,54.834,35.8,358,87.904
235,847,86,30,300,55.904
236,699.79,193.46,25.253,252.53,62.763
237,699.79,213.64,25.253,252.53,79.195
238,1211.8,-2,30,300,71.633
239,1049.3,-3.3645,50.505,505.05,90.362
239,227.5,331,15,150,69.328
239,89.713,275.29,21.186,211.86,58.232
239,363.5,267,15,150,39.408
240,261.89,145.41,30,300,102.1
240,858.28,196.24,25.253,252.53,86.206
240,1159,118,30,300,55.8
240,968.31,283.96,17.815,178.15,38.25
241,302.32,186.73,25.253,252.53,107.35
241,127.64,298.22,17.815,178.15,55.304
242,383.72,-2.8346,42.493,424.93,105.9
243,255.88,11,21.186,211.86,46.262
246,134.51,-2.8346,42.493,424.93,137.4
247,271,107,30,300,91.239
248,631.58,-1.6822,50.505,505.05,134.71
249,484.21,31.963,35.8,358,115.71
249,389.89,118,30,300,87.873
249,428.66,-2.8346,42.493,424.93,85.807
249,855,46,30,300,82.868
249,270.55,126,30,300,78.942
249,215,230,30,300,39.565
250,726.74,146.36,25.253,252.53,123.78
250,463.01,-2.8346,42.493,424.93,107.47
