68,352.5,12,16.376,294.76,40.722
68,236.32,-2,30,540,38.759
70,883.37,-1.6822,25.253,454.55,63.567
70,485.46,68.727,19.43,349.74,52.236
70,398.16,-1.8367,27.574,496.32,37.109
71,1072,-1.6822,25.253,454.55,67.803
71,828.5,138.55,16.376,294.76,62.386
71,404.86,-1.6822,25.253,454.55,56.315
72,554.63,38.268,21.246,382.44,69.392
72,584.5,143,15,270,49.055
72,931.94,-1.295,19.43,349.74,43.073
73,973.08,-1.5385,23.077,415.38,70.354
73,209.68,-1.6822,25.253,454.55,57.033
73,487.76,56.026,17.9,322.2,38.196
74,1208.5,-1,15,270,61.089
74,839.32,107,16.376,294.76,44.159
75,420.5,67,15,270,46.419
75,901.24,3.5762,21.246,382.44,44.374
77,507.3,127,16.376,294.76,82.632
78,283.79,-1.8367,27.574,496.32,78.516
78,969.73,-2.1687,32.468,584.42,51.349
79,363.58,98.94,17.9,322.2,70.659
79,663.97,83,19.43,349.74,65.636
79,1097.1,73.091,16.376,294.76,39.37
96,524.05,55.683,19.43,349.74,45.923
97,406.57,-1.5385,23.077,415.38,89.403
98,122.11,-1.6822,25.253,454.55,73.219
99,223.16,-1.8367,27.574,496.32,97.875
100,227.26,9.0647,23.077,415.38,82.317
101,1073.4,-1.295,19.43,349.74,84.904
102,860.89,29.231,27.574,496.32,90.017
102,997.52,42.245,27.574,496.32,67.974
102,764.78,4.6154,25.253,454.55,52.084
103,812.5,-1.4173,21.246,382.44,60.664
104,812.5,4.6154,23.077,415.38,64.038
104,1108.7,-2,30,540,43.358
108,1161.8,10.769,23.077,415.38,46.741
110,443.85,-1.6822,25.253,454.55,92.892
110,480.5,135,15,270,73.329
111,717,160.36,16.376,294.76,53.435
111,315.09,25.091,16.376,294.76,36.168
112,288.5,55,21.246,382.44,81.159
115,527.43,46.909,21.246,382.44,80.547
120,406.57,70.331,19.43,349.74,49.401
121,153.63,-1.5385,23.077,415.38,80.691
123,1161.5,24.604,19.43,349.74,41.74
124,70.444,-1.6822,25.253,454.55,78.659
124,191.64,77.953,21.246,382.44,73.926
125,795.63,138.55,17.9,322.2,60.287
125,966.92,72.308,23.077,415.38,57.069
126,223.34,50.504,19.43,349.74,57.924
126,1076.8,4.252,21.246,382.44,43.567
128,824.5,119,15,270,41.782
131,540.3,79.868,17.9,322.2,72.736
131,319.45,116.73,16.376,294.76,52.565
132,354.02,-1.8367,27.574,496.32,46.895
132,549.85,84.636,17.9,322.2,45.868
132,460.5,187,15,270,38.725
133,125.98,-1.8367,27.574,496.32,81.597
134,1017.9,146.62,17.9,322.2,65.7
135,1070.9,116.73,16.376,294.76,73.511
136,1084,112.36,17.9,322.2,68.122
136,1126.9,4.252,23.077,415.38,42.247
138,516.04,60,16.376,294.76,79.696
143,472.5,71,16.376,294.76,86.672
143,909.22,98.94,17.9,322.2,66.426
143,148.66,-1.295,21.246,382.44,50.977
144,446.32,32.185,19.43,349.74,83.132
150,549.85,-1.1921,21.246,382.44,99.001
150,156.11,-1.5385,25.253,454.55,81.315
150,465.13,-1.1921,21.246,382.44,69.315
150,1072.5,123,16.376,294.76,66.324
150,80.5,103.64,16.376,294.76,54.377
151,248.5,-1.4173,21.246,382.44,69.937
152,393.72,84.636,17.9,322.2,49.029
156,93.927,180,19.43,349.74,50.047
156,392.5,95,15,270,40.531
157,276.5,-1,15,270,43.251
158,203.85,-1.4173,23.077,415.38,59.529
159,347.85,-1.5385,23.077,415.38,100.08
160,860.3,-1.5385,23.077,415.38,72.562
163,791.26,81.818,16.376,294.76,74.435
164,843.85,-1.5385,23.077,415.38,53.608
165,868.46,-1.5385,23.077,415.38,59.943
169,175.29,7.6364,21.246,382.44,92.546
170,1127.6,112.36,16.376,294.76,36.699
171,34.526,-1.6822,25.253,454.55,98.22
172,1079.6,20.727,17.9,322.2,54.413
173,1137.3,-1.5385,25.253,454.55,74.436
173,1219.2,-1.6822,25.253,454.55,63.016
174,295.22,-1.5385,23.077,415.38,54.657
174,1103.9,46.49,17.9,322.2,49.532
175,392.24,46.49,17.9,322.2,73.159
175,1187.4,-1.5385,23.077,415.38,71.29
176,197.69,-2,30,540,51.214
177,791.26,8.3444,17.9,322.2,55.973
178,926.69,3.2727,16.376,294.76,67.135
179,860.3,40.144,19.43,349.74,58.536
180,864.5,55.683,19.43,349.74,57.745
184,1194.6,-1.6822,25.253,454.55,72.745
185,740.9,25.091,21.246,382.44,84.986
185,829.8,23,23.077,415.38,76.668
185,798.21,45.324,19.43,349.74,67.901
185,959.35,-1.5385,23.077,415.38,44.216
191,204.5,103,15,270,42.735
192,836.5,123,15,270,59.074
194,351.54,-1.5385,23.077,415.38,46.72
195,596.5,103,15,270,37.573
202,180.5,175,15,270,46.663
203,968.5,73.091,17.9,322.2,85.255
203,893.73,10.769,23.077,415.38,58.541
205,1008.5,151,15,270,36.682
206,1003.6,98.94,17.9,322.2,44.913
207,177.47,64.286,27.574,496.32,76.894
207,336.5,16.364,16.376,294.76,56.029
207,292.5,79,15,270,46.57
208,319.45,-1.1921,17.9,322.2,68.953
208,280.49,29.455,23.077,415.38,53.762
208,121,46,30,540,40.031
209,717.01,10.769,23.077,415.38,57.515
210,799.29,47.692,23.077,415.38,63.548
210,893.08,-1.6822,25.253,454.55,54.05
211,793.43,24.604,23.077,415.38,105.17
211,336.93,112.36,16.376,294.76,67.64
211,856.42,-1.6822,25.253,454.55,56.534
215,792.5,46.909,19.43,349.74,63.399
217,683.58,113.25,17.9,322.2,39.145
219,323.82,55.636,16.376,294.76,86.086
225,782.53,35,19.43,349.74,70.771
225,856.5,75,15,270,53.089
225,253.73,51.258,17.9,322.2,42.396
225,339.7,51.258,17.9,322.2,36.362
228,581.57,77.455,16.376,294.76,47.225
228,634.62,29.231,23.077,415.38,46.182
230,159.29,-1.5385,25.253,454.55,63.521
232,277.69,23.077,23.077,415.38,58.373
234,800.77,-1.6822,25.253,454.55,69.185
236,820.5,111,15,270,44.75
237,764.5,91,15,270,48.966
238,852.42,94.909,16.376,294.76,63.056
242,1065.3,-1.5385,25.253,454.55,46.636
247,224.5,187,15,270,47.038
249,152.5,43.937,21.246,382.44,62.376
250,284.5,119,15,270,38.422
251,643.24,24.604,19.43,349.74,89.844
252,437.69,-1.5385,23.077,415.38,55.494
252,275.77,135,16.376,294.76,50.334
252,220.5,195,16.376,294.76,47.664
252,400.5,123,15,270,38.002
252,861.16,55.636,16.376,294.76,37.55
