62,504.42,141.31,25.253,218.86,56.061
62,404.62,0,46.154,400,55.734
62,571.5,164,15,130,37.297
62,705.7,203.29,21.186,183.62,35.352
63,1109.9,117.55,27.574,238.97,44.484
64,1056.6,152.08,25.253,218.86,78.567
65,227.37,0,50.505,437.71,72.723
65,514.4,87.273,32.751,283.84,60.463
65,104.35,148.33,23.184,200.93,57.509
65,518.65,80.343,23.184,200.93,53.779
65,344.83,88.163,27.574,238.97,53.545
65,447.82,146.94,27.574,238.97,53.407
65,393.62,199.6,17.815,154.39,45.75
65,1192.7,98.884,23.184,200.93,36.477
66,247.16,30.901,38.86,336.79,74.915
67,872.31,0,50.505,437.71,87.922
67,609.66,168.98,27.574,238.97,51.293
67,784.54,104.73,32.751,283.84,51.063
67,380.69,0,55.147,477.94,48.505
68,392.31,0,60,520,81.021
68,822.99,136,30,260,66.687
68,1062.7,0,50.505,437.71,63.112
68,571.79,146.94,30,260,56.07
69,921.13,0,38.86,336.79,54.937
69,767.16,188.41,25.253,218.86,40.771
69,730.83,237.62,17.815,154.39,37.894
70,954.95,0,50.505,437.71,84.084
70,195.38,0,55.147,477.94,69.283
70,800.92,124.9,27.574,238.97,60.986
70,484.21,161.63,27.574,238.97,41.675
71,1199,8,30,260,73.997
71,828.94,122.18,32.751,283.84,60.775
72,895,9.5364,35.8,310.26,44.396
72,409.56,69.818,32.751,283.84,40.827
73,299.5,253.09,16.358,141.77,54.78
73,691.5,260,15,130,36.086
74,496.93,122.18,32.751,283.84,112.84
74,360.37,233.09,19.43,168.39,46.91
74,237.09,0,38.86,336.79,41.304
74,207.5,228,15,130,35.662
75,262.99,0,60,520,71.469
75,949.19,0,64.935,562.77,71.27
75,1150,0,60,520,47.256
75,511.16,174.95,27.574,238.97,36.783
76,352.24,96,35.8,310.26,75.105
76,651.66,80.816,42.493,368.27,64.971
77,994.95,104,32.751,283.84,49.502
80,543.38,0,23.184,200.93,56.233
80,599,120,30,260,41.829
80,863.89,104.73,32.751,283.84,37.831
81,195.38,0,55.147,477.94,84.132
82,247.79,0,55.147,477.94,77.867
84,351.69,222.49,23.184,200.93,97.327
84,66.549,79.37,42.493,368.27,46.021
84,1019.5,197.77,23.184,200.93,43.732
85,247.16,66.755,35.8,310.26,62.309
86,935,120,30,260,40.295
87,786.21,154.51,27.574,238.97,51.124
88,910,0,64.935,562.77,90.383
88,294.93,123.97,35.8,310.26,44.311
88,1155.4,0,55.147,477.94,40.821
88,121.54,98.462,46.154,400,36.665
89,390.45,61.091,35.8,310.26,61.939
90,381.61,43.636,32.751,283.84,63.274
92,515.5,272,15,130,46.552
93,508.32,31.079,42.493,368.27,60.911
94,392.31,0,50.505,437.71,102.45
94,563.5,264,15,130,41.309
95,101.15,0,60,520,118.79
96,213.89,0,55.147,477.94,112.27
96,823.71,305.45,16.358,141.77,46.992
97,216.36,11.339,46.154,400,76.207
98,1055.9,0,42.493,368.27,88.833
98,71.903,108.78,19.43,168.39,44.224
99,846,13.458,60,520,71.554
99,752.84,0,50.505,437.71,51.143
100,687,160,30,260,70.923
100,798.46,0,46.154,400,70.025
101,798.46,0,50.505,437.71,71.526
101,1102,0,60,520,49.044
102,153.82,203.95,23.184,200.93,45.547
103,239,136,30,260,60.243
105,1155.4,24.615,46.154,400,41.59
105,797.33,247.13,17.815,154.39,40.379
106,1097.3,100.93,35.8,310.26,67.187
106,999,168.98,30,260,61.977
106,531.01,210.13,23.184,200.93,50.401
106,327.12,152.08,17.815,154.39,40.472
106,854.24,279.27,16.358,141.77,35.022
107,429.47,0,50.505,437.71,96.448
107,1132,152,30,260,72.43
107,778.36,168.98,27.574,238.97,71.821
108,308.05,0,27.574,238.97,48.498
110,751.5,208,15,130,50.278
111,727.5,48,15,130,46.275
112,510.32,36.923,50.505,437.71,88.996
113,751.5,212,15,130,45.896
115,282.11,203.95,25.253,218.86,79.43
117,401.16,67.983,23.184,200.93,48.757
118,133.85,0,46.154,400,73.643
118,1119,128,30,260,70.502
118,514.02,110.2,27.574,238.97,50.006
120,1149.1,31.079,38.86,336.79,42.08
121,179.82,26.916,50.505,437.71,82.965
121,57.011,0,55.147,477.94,77.952
121,1087.1,295.25,19.43,168.39,47.984
122,967,240,30,260,59.407
122,791.64,143.05,35.8,310.26,48.079
124,793.19,240,16.358,141.77,48.913
124,351.5,272,15,130,37.605
128,241.63,264.17,19.43,168.39,75.103
